,log2FC_rna,pvalue_rna,adjustedpvalue_rna,-log(adjustedp)_rna,category_rna,log2FC_prot,pvalue_prot,adjustedpvalue_prot,-log(adjustedp)_prot,category_prot
ATP1A3,-3.4118130486926894,5.607772999026402e-12,6.140511433933909e-11,10.211795455620171,Down,-3.5099470055529767,3.1202041691422467e-14,2.0073056363783466e-13,12.697386495929688,Down
ATP1B1,-2.3220980996480094,4.0124031354928495e-06,1.1215579685614586e-05,4.950178274666168,Down,-3.4756785911206367,4.410127803174027e-15,3.425747783823765e-14,13.465244614553727,Down
ATP1B2,-1.199701209206374,0.0031841116301635,0.00520219600426,2.283813288825086,Down,-1.432173484863677,2.682719868602573e-09,8.351029596202433e-09,8.078259977165045,Down
ATP1B3,0.4507789992458519,0.0012133131171246,0.0021297989792496,2.671661385445063,Not Significant,0.297646514518822,0.0165939584247604,0.0221047495832264,1.6555144006965343,Not Significant
ATP2A2,-0.8824959922718314,3.367138577326525e-10,2.3704090865120488e-09,8.625176696739581,Not Significant,-1.3086400409913013,6.534922779229184e-16,6.310019592671295e-15,14.199969292265244,Down
ATP2A3,0.5275702491497967,0.0799880862167887,0.1024669354715068,0.9894162522556204,Not Significant,0.199769308095272,0.2452141419098254,0.2774988044291555,0.5567388836437879,Not Significant
ATP2B1,-2.3358874926615627,2.622905127386235e-07,9.40325489440887e-07,6.026721791293911,Down,-2.6622218330024503,2.120955342315049e-19,8.340137432620048e-18,17.078826792799102,Down
ATP2B2,-3.539474748166988,1.953265075329677e-17,1.5136301822208589e-15,14.819980220899152,Down,-3.740414566150864,8.309792471560529e-17,1.0421280703189583e-15,14.982078905974106,Down
ATP2B3,-4.917961678182564,1.5631040489081044e-12,1.9807182627295903e-11,10.703177294094717,Down,-3.4664372088001576,4.335179152264319e-18,8.88285035352742e-17,16.051447654246402,Down
ATP2B4,-0.1155533457730371,0.3873298285291556,0.4341300281044407,0.3623801736429036,Not Significant,-1.5817994277315686,3.099719649407862e-13,1.670894967927832e-12,11.77705084889955,Down
ATP2C1,-0.2456021229367593,0.0036616668979831,0.0059276285280864,2.2271190204904623,Not Significant,-0.962205047103428,3.6717940953069326e-10,1.2778236288214596e-09,8.893529085391627,Not Significant
ATP4A,-5.806100427102141,1.2879297667440932e-08,6.252821431412046e-08,7.203923973759718,Down,-3.774914766187672,2.616758350348353e-13,1.432062968915668e-12,11.844037885344251,Down
ATP5S,-0.0282200947501749,0.7482727971768843,0.7805032262124594,0.1076252974402917,Not Significant,-0.8306860050847564,7.402701069331095e-13,3.790197512575867e-12,11.42133815773991,Not Significant
ATP6AP1,-0.0467803890878322,0.7854853565987209,0.8140087935783885,0.089370903486791,Not Significant,-2.300027606888055,5.637096270711229e-17,7.436823204288109e-16,15.128612542879162,Down
ATP6AP2,-0.3485518457532386,0.1361671953775138,0.1669809283302586,0.7773331288159822,Not Significant,-1.033832242950414,2.644971728398639e-09,8.245435975112738e-09,8.083786376213528,Down
ATP6V0A1,-1.4813664721214828,7.805449645157978e-11,6.413711233713007e-10,9.192890597327462,Down,-2.906133233635458,6.769305712015917e-16,6.5001571177466504e-15,14.187076145734729,Down
ATP6V0A2,0.9394352165088868,2.7470735750568835e-08,1.2440451277234988e-07,6.90516386533184,Not Significant,0.3138208218808739,0.0279982190727968,0.0361669722423359,1.4416878471544785,Not Significant
ATP6V0C,-0.5594918537752278,0.0030539344572519,0.0050049350451205,2.3006015544941114,Not Significant,-1.6813044814768072,1.131817312402899e-12,5.634187663702428e-12,11.249168691614877,Down
ATP6V0D1,-0.4891870583456743,0.0127941482830436,0.0188488227264377,1.7247157700936515,Not Significant,-3.000444728676289,1.155942678120733e-14,8.151901989538422e-14,13.088741050500468,Down
ATP6V0D2,5.848001218003391,0.0028334065868251,0.0046716428732695,2.330530364546452,Up,-2.859948759253334,7.154785562288796e-15,5.2594747823350337e-14,13.279057622865738,Down
ATP6V1A,-1.6819781377847465,7.195451498164471e-05,0.0001572726803916,3.80334671148734,Down,-2.3785424578236904,1.4565686445091002e-16,1.6940137453290753e-15,14.771083070099555,Down
ATP6V1B2,-1.261389804180716,0.0005143429582558,0.0009645366644582,3.015681259083617,Down,-2.339740764676912,6.461640528073681e-17,8.375992061857902e-16,15.076963742921018,Down
ATP6V1C1,-1.7527772924870817,9.869703197012358e-06,2.56851950417728e-05,4.590317132090936,Down,-2.0757151851056737,8.359635128187099e-18,1.523913170740797e-16,15.817039777446826,Down
ATP6V1D,-1.130667933461602,0.0003556323921333,0.0006858041191331,3.16379991071799,Down,-2.3620887094734027,9.874825191552828e-17,1.2169831806847257e-15,14.91471542389507,Down
ATP6V1E1,-1.3340611167302825,0.0006845412471761,0.0012577181331484,2.9004166775984097,Down,-2.481303072393912,4.894790865999441e-16,4.922693538568907e-15,14.307797200313216,Down
ATP6V1F,-0.0429481642403608,0.7836598336767212,0.8124512878933097,0.0902026685439575,Not Significant,-2.089936042870805,2.3114259151675066e-17,3.497039585898048e-16,15.456299451522677,Down
ATP6V1G1,0.0498461815324269,0.7433019869271209,0.7762828339522927,0.1099800173432465,Not Significant,-0.5220096193932711,2.4481681071509235e-09,7.661750399078161e-09,8.115672000365043,Not Significant
ATP6V1G2,-2.660709659438286,9.504864037860027e-08,3.807236593137253e-07,6.419390133981202,Down,-2.8577471068119653,1.3682719004062905e-15,1.2049358892833399e-14,13.919036059870177,Down
ATP6V1H,-1.5561553233551706,9.218115925968015e-06,2.412033762031216e-05,4.617616617526399,Down,-2.390071979155075,5.918451824140351e-17,7.749077363204643e-16,15.11075000329012,Down
ATP7A,1.432808794357756,3.3412684520975495e-14,7.071415627401409e-13,12.15049363604378,Up,-0.07801334147951,0.2975499893771356,0.3323173647453438,0.4784469647217511,Not Significant
ATP8A1,-2.265542958733341,3.2436775346858137e-11,2.891752874727866e-10,9.538838824008153,Down,-2.850890852198948,1.1029128778685993e-13,6.453187265730328e-13,12.190225731872069,Down
ATP8A2,-3.428810493100372,1.285495750404117e-15,4.5122244562965405e-14,13.345609304923109,Down,-1.685081289871444,1.5514319059818396e-09,4.959721962335678e-09,8.304542668995264,Down
ATP9A,-1.5350558702724264,5.8292153582597066e-08,2.452945510405526e-07,6.610312099079811,Down,-1.620822754483066,4.273620562229711e-17,5.830159427555578e-16,15.234319569158489,Down
ATP9B,-0.3602703984191642,0.0018686457606698,0.0031809289275073,2.497446034362055,Not Significant,0.4650377733339235,3.263760099392533e-05,6.083896646593279e-05,4.2158181723632016,Not Significant
ATPAF1,-1.1985348683971289,3.112427415248996e-08,1.3904476177923896e-07,6.856845367628464,Down,-1.4866070671504772,7.202535466089685e-19,2.117830273065749e-17,16.67410884801729,Down
ATPAF2,0.0359059377121191,0.7612018437848622,0.7922664918161693,0.1011287117713468,Not Significant,-0.159802959022849,0.0640658360574255,0.0790213636120088,1.1022554802979387,Not Significant
ATR,0.2370428943859046,0.0076070940218396,0.011634107359346,1.934266932857023,Not Significant,0.3356366910452295,0.0061831447550859,0.0087232791753442,2.0593202283643235,Not Significant
ATRAID,1.6892137932608051,1.835174063876955e-12,2.285234056798077e-11,10.641069312281164,Up,0.8478939782387727,1.2142139626034302e-08,3.487514662455603e-08,7.457483957822956,Not Significant
ATRIP,1.0009509552777285,0.0048018440875241,0.007603548779899,2.1189836635338914,Up,0.6273717848068974,9.015470589879951e-05,0.0001591082288403,3.798307358709441,Not Significant
ATRN,-0.3664865541992164,0.0145642581790121,0.0212023608230301,1.6736157789141295,Not Significant,0.1842915007895553,0.0795205213876982,0.0968104218859124,1.01407788727934,Not Significant
ATRNL1,-3.5863203571778044,4.005762523279326e-11,3.48179910780983e-10,9.458196290337172,Down,-2.677440561018242,1.690214771185201e-17,2.6968925607881973e-16,15.569136354691434,Down
ATRX,-0.4868012676554514,3.4687666693711515e-06,9.81307369481746e-06,5.008194939652004,Not Significant,0.7095974166898531,1.3593489608304339e-11,5.730847846611578e-11,10.241781121860551,Not Significant
ATXN1,-1.0823829140963213,6.814953392949573e-17,4.014844472548187e-15,14.396331273803076,Down,-0.1465323196692557,0.1211324279922123,0.1438525319989661,0.8420824895365916,Not Significant
ATXN10,-0.6178478150288598,3.8634211988905935e-06,1.082015711916148e-05,4.965766432807139,Not Significant,0.2369137872092109,0.0165386017251937,0.0220366494313288,1.656854437229626,Not Significant
ATXN1L,0.1104136096105428,0.2030603463038232,0.2409174335961271,0.6181317718545074,Not Significant,-0.2145996275846609,0.2047743755971148,0.2345138602255879,0.6298314845411899,Not Significant
ATXN2,-0.5508628686311745,4.345634893057385e-06,1.2063357925781236e-05,4.918531786254718,Not Significant,-0.054454849659779,0.4674741184521548,0.5057096340644855,0.2960987727246038,Not Significant
ATXN2L,-0.3905401228862928,0.0425947221523777,0.0571674967976356,1.2428508238916338,Not Significant,0.0965243065068077,0.1053326088314906,0.1262414652074825,0.8987979735149485,Not Significant
ATXN3,-0.780218382674045,7.735708205514435e-11,6.361593833661422e-10,9.196434062583355,Not Significant,-0.7551044605848368,1.7687234622874354e-11,7.352493018749965e-11,10.133565379186727,Not Significant
ATXN7,0.1694518982544544,0.1799994601019774,0.2155115950876302,0.6665293586953326,Not Significant,0.6583501969623168,0.0155651729961977,0.0208115460137986,1.681695656437955,Not Significant
ATXN7L3,-1.7604619896371645,2.5377624352922614e-13,4.045161198280735e-12,11.393064167221324,Down,-0.2831520063500737,0.1431361291135039,0.1681797006369186,0.7742264249078601,Not Significant
ATXN7L3B,-0.8851601413787193,0.0001816252977275,0.0003680734760223,3.434065477397569,Not Significant,-0.0534569538211803,0.4696567849287944,0.5075960413585112,0.2944817735411987,Not Significant
AUH,-0.4212400778995899,0.0003098482601984,0.0006032878572167,3.2194754159347423,Not Significant,-2.898323390930087,1.705573532694643e-16,1.9360212542877363e-15,14.713089879171628,Down
AUP1,1.08306339102079,1.5230972879075124e-12,1.937333595755086e-11,10.712795590266264,Up,0.4530899206276965,1.655830515346654e-06,3.638492681917526e-06,5.439078494236011,Not Significant
AURKA,2.496778608611164,8.23016636329055e-15,2.129013200725892e-13,12.671821645755363,Up,-0.0629149356948625,0.7495039261339387,0.7738901266866548,0.1113206940469253,Not Significant
AURKAIP1,0.1085190874712545,0.3821640904198726,0.428960562327554,0.3675826340409941,Not Significant,0.0470961439601526,0.7040508027383008,0.7321875118096686,0.1353776827180792,Not Significant
AUTS2,0.1006749983126624,0.6175117059583537,0.6594035325232621,0.1808487306061952,Not Significant,0.4560078445286518,0.0029902578035005,0.0043993771698427,2.3566088032516843,Not Significant
AVEN,0.1529472482425511,0.1913844771456217,0.2279776779904213,0.6421076740529252,Not Significant,-0.2147180342187525,0.0699644327036228,0.0857875002152709,1.066575987011475,Not Significant
AVL9,-0.1395443884843814,0.1281345250716889,0.1578607320010021,0.8017258877003043,Not Significant,-1.7004287249678678,7.142030949147928e-20,3.73574875124024e-18,17.427622340048792,Down
AXIN1,0.3132550743172864,0.0356223070046715,0.0485732432004685,1.3136028980290488,Not Significant,-0.0631480009009386,0.6854672688380711,0.7152712035015397,0.1455292591050485,Not Significant
AXL,0.7056277279373688,0.0208264862168707,0.0294878456990522,1.530356954650283,Not Significant,-0.056390006903866,0.7437592158959615,0.7684158489589145,0.1144036861783604,Not Significant
AZGP1,0.7146175950220179,0.2452828233451152,0.2861254240827571,0.5434435506243827,Not Significant,2.132699232986297,6.518078640261774e-17,8.417702303534095e-16,15.07480643736901,Up
AZI2,-0.4815495243149001,8.15821995787556e-05,0.0001764403345977,3.753402127305869,Not Significant,-0.4680295766573297,7.71702866756638e-13,3.941440206118667e-12,11.404345057544504,Not Significant
AZU1,-3.01729135323658,6.515047420876267e-05,0.0001435533414652,3.84298669405549,Down,0.5255022600357702,0.0595467526400605,0.0737006121558133,1.1325289048846705,Not Significant
B2M,2.131111906057164,8.268720940409213e-06,2.1846077826824657e-05,4.660626523502137,Up,1.489577965210737,8.070815361956416e-07,1.8402873406923184e-06,5.735114361374017,Up
B3GALT6,0.586597187557178,0.0006184227441641,0.0011435372108498,2.9417496988282665,Not Significant,0.1857634309077711,0.480604215104449,0.518256898221005,0.2854549085503017,Not Significant
B3GAT3,0.259701449736287,0.0087094289947907,0.0131819092087623,1.8800216839163977,Not Significant,-0.1547460003070665,0.0672160789033092,0.0826230710090394,1.0828986668092888,Not Significant
B3GNT9,1.5988887246651693,3.0323119805089776e-08,1.3582708266628474e-07,6.86701362711117,Up,0.6007875673139997,0.0018198527368122,0.0027485268626637,2.560900014110431,Not Significant
B3GNTL1,0.234738880924624,0.1692722338074601,0.2037820845335031,0.690833999575151,Not Significant,0.1280871457574642,0.4976663748047698,0.5353114906833574,0.2713934342051819,Not Significant
B4GALNT1,-1.176648427424226,3.691789058801453e-05,8.549674247900191e-05,4.068050432059489,Down,-1.054974985163187,1.9815797426607934e-07,4.868129228547604e-07,6.312637901579976,Down
B4GALT1,1.7745269764379827,1.3592198847644294e-08,6.564132847131765e-08,7.18282263813198,Up,0.6541884387667432,0.0002968917098162,0.0004924069164239,3.30767585553018,Not Significant
B4GALT3,0.5259145905508724,7.718243963035359e-06,2.0520873497919825e-05,4.687804156852008,Not Significant,-0.3082385817123806,0.0023284066890818,0.0034707697589364,2.4595741952424315,Not Significant
B4GALT4,0.9752540252116706,2.2155527899055614e-06,6.524255716313541e-06,5.185469025251709,Not Significant,0.6025317707507648,9.385120157368428e-07,2.122305359940212e-06,5.673192129107589,Not Significant
B4GALT5,0.6780582392509729,6.294850109286481e-06,1.702854994654995e-05,4.7688223324850805,Not Significant,1.121824921039936,1.861769255038585e-07,4.591129157947556e-07,6.338080489461182,Up
B4GALT7,0.6384164913783863,1.440726836531191e-07,5.514392914595449e-07,6.258502292535427,Not Significant,0.6698001832881539,0.0012040326755932,0.0018608427795472,2.730290318357382,Not Significant
B4GAT1,-1.559134776368598,2.580312171272072e-06,7.5062272057161e-06,5.124578294080229,Down,-1.0431036698021685,1.1242441010354799e-13,6.563239959438202e-13,12.182881717157857,Down
B9D1,0.0141018722919596,0.9105457016282098,0.9237985057779756,0.0344227445498582,Not Significant,-0.3984542372177335,0.0022064479703118,0.00329558285593,2.482067765067396,Not Significant
B9D2,0.5746938439550586,0.0004956505582571,0.0009320858174132,3.0305441001854487,Not Significant,0.0895275222830428,0.4359193124088261,0.4742353807340584,0.3240060482398023,Not Significant
BAALC,0.1184607955313623,0.5032026821350979,0.5481470393413685,0.261102927265863,Not Significant,0.1881349329903648,0.3961817128415683,0.4340443583799478,0.3624658842773416,Not Significant
BABAM1,-0.2294284881151895,0.0427237529298164,0.0573101314267604,1.241768595593003,Not Significant,-0.5595673056433004,9.34164122126032e-17,1.1548354331603169e-15,14.937479899375727,Not Significant
BACE1,-0.1087319991986461,0.3922584038250056,0.438921599481629,0.3576130468495585,Not Significant,-1.295267637954314,8.261383815262004e-13,4.188638291917301e-12,11.37792714133532,Down
BACH1,0.5960541992502684,1.0009331108280144e-08,4.984379712546425e-08,7.302388880317163,Not Significant,0.6558123590124979,4.3221502327862785e-08,1.161312900698822e-07,6.935050749479172,Not Significant
BAD,0.1666220024421179,0.3125406531939458,0.3575848427343339,0.4466208983111067,Not Significant,-0.2407462601531771,0.0169927139275592,0.0226127792472467,1.645646056957358,Not Significant
BAG1,0.0659381147588575,0.6039108887346478,0.6461814437719429,0.1896455176634092,Not Significant,0.3396216958399116,0.0081321503607437,0.0112788211998643,1.9477362880429396,Not Significant
BAG2,-0.7271320644024186,5.98273092428917e-07,1.9910813125632344e-06,5.700911003721241,Not Significant,-0.6778898139199694,5.650801585642728e-08,1.4993421795808094e-07,6.824099241237792,Not Significant
BAG3,0.3271188991869458,0.4510845116599667,0.4971256285376331,0.3035338469081444,Not Significant,0.304018919145651,0.0911896456924949,0.110076889947023,0.9583038492568816,Not Significant
BAG4,-1.6229446559112262,1.06764105406377e-06,3.3568714040694186e-06,5.474065295502885,Down,-0.6285129322805209,1.7799419819831837e-07,4.4004865812793356e-07,6.356499298995423,Not Significant
BAG5,-0.250538699332651,0.0932514585772481,0.118031812251187,0.9280009247012228,Not Significant,-0.3920568785729706,1.4670214592127329e-06,3.245531640583493e-06,5.488714152589295,Not Significant
BAG6,-0.0860504039194545,0.3314505280123397,0.377283944639907,0.4233316758556024,Not Significant,-0.4712882590981551,2.35473067755864e-15,1.9452691764053877e-14,13.71102029472953,Not Significant
